484
385
6
0.142857,0,0,0,0,0.58147,0.977459,0.779539,0,-0.25,0,0,0,0,0.839181,0.924622,0.828872,0.71836,0,0,0,0,0,0,0.944573,0.836867,0,0,0,0,0.030973,0,0,0,0,0,0,-0.25,-0.25,-0.25,0.086957,0,0,0,0,0,-0.25,-0.25,-0.25,-0.25,0.504615,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,0.343234,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,0.114894,0,0,0,0,0,-0.25,-0.25,-0.25,-0.25,0.39726,0,0,0,0,0,0,-0.25,-0.25,-0.25,0.744,0,0,0,0,0.961736,0.865462,0,0,0,0,0,0,0,0,0,0,0,0.663658,0,0.719178,0.320084,0.551181,0,0,0,0,0,0.974609,-0.25,0.568878,0.604563,0.599149,0,0,0,0.675986,0.900895,0.96606,-0.25,0,0,0,0,0.676869,0.926909,0.94974,0,0,0,0,0,0,0,0.574116,0.273525,0,0,0,0,0,0,0,0,0,0,0,-0.25,-0.25,-0.25,0,0,0,0,0,0,-0.25,-0.25,-0.25,-0.25,0,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,0,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,0,0,0,0,0,0,-0.25,-0.25,-0.25,-0.25,0,0,0,0,0,0,0,-0.25,-0.25,-0.25,0.035242,0,0,0.792481,0,0,0,0,0,0,0.521246,0.283613,0,0.942556,0.59775,0,0.901218,0.859336,0,0,0.369176,0,0,0.379939,0.876678,0,0.355336,0.979081,0.97616,-0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.25,0,0,0,0,0,-0.25,-0.25,-0.25,0,0,0.999367,0.937291,0,-0.25,-0.25,-0.25,0,0,0.990295,0,0,-0.25,-0.25,-0.25,0,0,0,0,0,0,0,-0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.25,0,0,0,0,0,-0.25,-0.25,-0.25,0,0,0,0,0,-0.25,-0.25,-0.25,0,0,0,0,0,-0.25,-0.25,-0.25,0,0,0,0,0,0,0,-0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.895193,0
0.153846,0.334586,0,0,0,0,-0.25,-0.25,-0.25,-0.25,0,0,0,0,0,0,0,-0.25,-0.25,-0.25,0,0,0,0.940487,0.835994,0,0,0,0,-0.25,0,0,0,0.873954,0.968864,0,0,0,0,0,0,0,0,0.418994,0.983974,0.910548,0,0,0,0,0,0,0,0,0.220859,0.985188,0.950688,0,0,-0.25,0,0,0,0,0.812073,0.989215,0.914621,0,0,-0.25,0,0,0,0.861605,0.973106,0.751278,0,0,0,0,0,0,0,0.934938,0.922338,0,0,0,0,0,0,0,0,0.91452,0,0,0,0,0,-0.25,0,0,0,0,0,0,0,-0.25,-0.25,-0.25,0,0,0,0,0,0,-0.25,-0.25,-0.25,-0.25,0,0,0,0,0,0,-0.25,-0.25,-0.25,-0.25,0,0,0,0,0,0,0,-0.25,-0.25,-0.25,0,0.276316,0.451765,0,0,0,0,0,0,-0.25,0.725806,0.941437,0.981227,0.853994,0,0,0,0,0,0,0.628713,0.95977,0.866717,0.611326,0,0,0,0,0,-0.25,0.521739,0.870199,0.549495,0.855188,0.852166,0,0,0,-0.25,-0.25,0.634703,0.82744,0.642968,0.651927,0.422907,0,0,0,-0.25,-0.25,0.757085,0.917611,0.949093,0,0,0,0,0,0,-0.25,0.141593,0.133333,0.919391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.25,0,0,0,0,0,0,0,-0.25,-0.25,-0.25,0,0,0,0,0,0,-0.25,-0.25,-0.25,-0.25,0.984188,0,0,0,0,0,-0.25,-0.25,0.995561,0,0,0,0,0,0,-0.25,0.9949,0,0,0,0,0,0,0,0.991731,0,0,0,0.964013,0,0,0,0.974149,0,0,0,0.992868,0,0,-0.25,0.973535,0,0,0,0,0,0,0,0.982616,0,0,0,0,0,0,0,0.999242,0,0,0,0,0,0,-0.25,0.999251,0,0,0,0,0,-0.25,-0.25,0.996352,0,0,0,0,0,-0.25,-0.25,0.992399,0,0,0,0,0,0,-0.25,0.993154,0,0,0,0,0,0,0,0.986247,0,0,0,0,0,0,0,0.98508,0,0,0,0,0,0,-0.25,0.973527,0,0,0,0,0,0,0,0.946078,0,0,0,0,0,0,0,0.853821,0,0,0,0,0,0,-0.25,0,0,0,0,0,0,-0.25,-0.25,22.210732,0
0.154762,0,0,0,0,0,0.641105,0,0,-0.25,0.135593,0,0,0,0.888655,0.970085,0,0,0,0,0.014563,0,0,0,0.867293,0.590635,0,0,0,0,0.10084,0,0,0,0,0,0,-0.25,-0.25,-0.25,0.30292,0,0,0,0,0,-0.25,-0.25,-0.25,-0.25,0.776618,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,0.748031,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,0.743215,0.153659,0,0,0,0,-0.25,-0.25,-0.25,-0.25,0.368794,0,0,0,0,0,0,-0.25,-0.25,-0.25,0.808587,0,0,0,0,0.952587,0.890864,0,0,0,0.246154,0,0,0,0,0.578103,0.401597,0,0.954755,0.694903,0.691566,0.24714,0.118081,0,0,0,0,0.80566,0.989881,-0.25,0.637002,0.428571,0.585714,0,0,0,0.851785,0.958954,0.965663,-0.25,0.165289,0,0,0,0.85453,0.95253,0.971572,0.795394,0,0,0,0,0,0,0.526383,0,0,0,0,0,0,0,0,0,0,0,0,-0.25,-0.25,-0.25,0.018605,0,0,0,0,0,-0.25,-0.25,-0.25,-0.25,0,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,0,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,0,0,0,0,0,0,-0.25,-0.25,-0.25,-0.25,0,0,0,0,0,0,0,-0.25,-0.25,-0.25,0,0,0,0.647059,0,0,0,0,0,0,0,0,0,0.889373,0,0,0,0.731081,0,0,0.093023,0,0,0.659437,0,0,0,0.966104,0.986696,-0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.25,0,0,0,0,0,-0.25,-0.25,-0.25,0,0,0.999277,0.952455,0,-0.25,-0.25,-0.25,0,0,0.980522,0,0,-0.25,-0.25,-0.25,0,0,0,0,0,0,0,-0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.25,0,0,0,0,0,-0.25,-0.25,-0.25,0,0,0,0,0,-0.25,-0.25,-0.25,0,0,0,0,0,-0.25,-0.25,-0.25,0,0,0,0,0,0,0,-0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.488313,0
0.16092,0,0,0.923773,0.608762,0,0,0,-0.25,-0.25,0,0,0,0.957728,0.622741,0,0,0,-0.25,-0.25,0,0,0,0.88456,0.665753,0,0,0,0,0,0,0,0.699187,0.895161,0.912849,0.957938,0.76547,0,0,0,0,0,0.491115,0,0,0,0.152927,0,-0.25,-0.25,0,0,0,0,0.795756,0.962316,0.106489,-0.25,-0.25,-0.25,0,0,0.301255,0,0.291498,0.953307,0.68368,-0.25,-0.25,-0.25,0,0,0,0,0,0,0,0,-0.25,-0.25,0,0.310345,0.911804,0.672269,0.897778,0.962319,0,0,0,0,0.309278,0.157895,0.817115,0.972133,0.292683,0.783854,0,0,0,0,0.285714,0,0,0.974467,0.514776,0,0,0,-0.25,-0.25,0,0,0.877193,0.9784,0.753138,0,0,0,-0.25,-0.25,0.025641,0.742424,0.942138,0.941731,0.833927,0,0,0,-0.25,-0.25,0.714286,0.982249,0.956333,0.889497,0.811594,0.883938,0,0,-0.25,-0.25,0.936404,0.771117,0.802281,0.770654,0.928814,0.86206,0,0,0,0,0,0,0,0,0.931632,0.960784,0,0,0,0,0,0,0,0,0.845133,0.970336,0,0,-0.25,-0.25,0,0,0,0,0.976974,0.9047,0,-0.25,-0.25,-0.25,0,0,0,0,0.960775,0.914739,0,-0.25,-0.25,-0.25,0,0,0,0,0.838391,0.962472,0,0,-0.25,-0.25,0,0,0,0,0.902148,0.956513,0,0,0,0,0.541833,0.157895,0,0,0.979169,0.914652,0,0,0,0,0.797753,0.982249,0.985119,0.751143,0.932907,0.874768,0,0,-0.25,-0.25,0.909739,0.980888,0.91158,0.849073,0.931889,0,0,0,-0.25,-0.25,0,0,0,0.708434,0,0,-0.25,-0.25,0.991887,0,0,0,0,0,0,0,0.99896,0.996637,0,0,0,0,0,0,0.999632,1,0.998109,0.978387,0,0,0,-0.25,0.999504,0.999794,0.99924,0.998947,0.996364,0,-0.25,-0.25,0.999837,1,0.999495,0.996686,0.974135,0,0,-0.25,0.999838,0.999614,0.970984,0,0,0,0,0,0.998363,0.906448,0,0,0,0,0,0,0.9794,0,0,0,0,0,-0.25,-0.25,0,0,0.996224,0.993939,0.386044,0,-0.25,-0.25,0,0,0,0.995965,0.983897,0,0,0,0,0,0,0,0.906289,0,0,0,0,0,0,0,0,0,0,-0.25,0,0,0,0,0,0,-0.25,-0.25,0,0,0,0,0,0,0,-0.25,0,0,0,0,0,0,0,0,0,0,0,0.991085,0.969072,0,0,0,0,0,0.985842,0.993698,0.659506,0,-0.25,-0.25,11.9806,0
0.175299,0,0,0,0,0.954386,0.986389,0.885293,0,-0.25,0.018957,0,0,0,0.621339,0.96493,0.467885,0,0,0,0.0199,0,0,0,0,0,0,0,0,0,0.174797,0,0,0,0,0,0,-0.25,-0.25,-0.25,0.713647,0.176904,0.032,0,0,0,-0.25,-0.25,-0.25,-0.25,0.65625,0,0.063618,0.780608,0,-0.25,-0.25,-0.25,-0.25,-0.25,0.722105,0,0.115108,0.656743,0,-0.25,-0.25,-0.25,-0.25,-0.25,0.869347,0.138107,0.189831,0,0,0,-0.25,-0.25,-0.25,-0.25,0.666667,0.050847,0,0,0,0,0,-0.25,-0.25,-0.25,0.903614,0,0,0,0,0.841861,0.744992,0,0,0,0.701595,0,0,0,0,0.858128,0.933165,0.900509,0.96335,0.900509,0.914516,0.026393,0,0,0,0,0,0.946464,0.951087,-0.25,0.69869,0,0,0,0.893071,0.975764,0.109122,0.938972,0.972168,-0.25,0.262548,0,0,0,0.937624,0.619712,0.800656,0.939548,0.745217,0,0.298039,0,0,0,0,0,0,0,0,0,0.529577,0,0,0,0,0,0,-0.25,-0.25,-0.25,0.734341,0.345455,0,0,0,0,-0.25,-0.25,-0.25,-0.25,0.644562,0.452424,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,0,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,0,0,0,0,0,0,-0.25,-0.25,-0.25,-0.25,0,0,0,0,0,0,0,-0.25,-0.25,-0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.054187,0,0,0,0,0,0,0,0.916442,-0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.25,0,0,0,0,0,-0.25,-0.25,-0.25,0,0,0.998796,0.893274,-0.25,-0.25,-0.25,-0.25,0,0,0,0,0,-0.25,-0.25,-0.25,0,0,0,0,0,0,0,-0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.25,-0.25,0,0,0,0,0,-0.25,-0.25,-0.25,0,0,0,0,-0.25,-0.25,-0.25,-0.25,0,0,0,0,0,-0.25,-0.25,-0.25,0,0,0,0,0,0,-0.25,-0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.616426,0
0.179775,0,0,0,0.081356,0.976167,0.946167,0.494707,0.761308,-0.25,0.035242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.259794,0,0,0,0,0,0,-0.25,-0.25,0.084746,0.024194,0,0,0,0,-0.25,-0.25,-0.25,-0.25,0.2249,0.02507,0.790937,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,0.424779,0,0.741599,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,0.429448,0,0,0,0,0,-0.25,-0.25,-0.25,-0.25,0.330935,0.071053,0,0,0,0,0,0,-0.25,-0.25,0.556701,0,0,0,0,0,0,0,0,0,0.429448,0,0,0,0,0.96786,0.732824,0.345251,0.745959,0,0.106667,0,0,0,0,0.745836,0.816475,0.984922,0.975793,-0.25,0.683544,0,0,0,0.210732,0,0,0.648741,0.984067,-0.25,0.672646,0,0,0.712216,0.860118,0,0,0.954053,0.893834,0,0.588235,0,0,0,0,0,0,0,0,0,0.505495,0,0,0,0,0,0,0,-0.25,-0.25,0.725773,0.780303,0.595671,0,0,0,-0.25,-0.25,-0.25,-0.25,0.791749,0.879203,0.862056,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,0.092742,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,0.017857,0,0,0,0,0,-0.25,-0.25,-0.25,-0.25,0.270992,0,0,0,0,0,0,0,-0.25,-0.25,0.725253,0,0,0,0,0,0,0,0,0,0.550532,0,0,0,0,0,0,0,0,0,0.068807,0,0,0,0,0.388375,0.838835,0.316406,0.566343,-0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.25,0,0,0,0,0,-0.25,-0.25,-0.25,0,0.997601,0.991266,0.908803,0,-0.25,-0.25,-0.25,0,0.792325,0,0,0,-0.25,-0.25,-0.25,0,0,0,0,0,0,0,-0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.25,0,0,0,0,0,-0.25,-0.25,-0.25,0,0,0,0,0,-0.25,-0.25,-0.25,0,0,0,0,0,-0.25,-0.25,-0.25,0,0,0,0,0,0,0,-0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.093295,0
0.180451,0.256198,0,0,0,0,-0.25,-0.25,-0.25,-0.25,0,0,0,0,0,0,0,-0.25,-0.25,-0.25,0,0,0,0.94874,0.80137,0,0,0,0,-0.25,0,0,0,0.893246,0.967304,0,0,0,0,0,0,0,0,0.67861,0.984979,0.870241,0,0,0,0,0,0,0,0,0.363636,0.986576,0.932039,0,0,-0.25,0,0,0,0,0.763344,0.988913,0.905721,0,0,-0.25,0,0,0,0.863902,0.976583,0.783608,0,0,0,0,0,0,0,0.921841,0.926164,0,0,0,0,0,0,0,0,0.942849,0.214286,0,0,0,0,-0.25,0,0,0,0,0,0,0,-0.25,-0.25,-0.25,0,0.096257,0,0,0,0,-0.25,-0.25,-0.25,-0.25,0,0,0,0,0,0,-0.25,-0.25,-0.25,-0.25,0,0,0,0,0,0,0,-0.25,-0.25,-0.25,0,0.095745,0.378947,0,0,0,0,0,0,-0.25,0.601942,0.94898,0.963855,0.848896,0,0,0,0,0,0,0.609137,0.950607,0.857256,0.687831,0,0,0,0,0,-0.25,0.564706,0.792746,0.434568,0.835435,0.852166,0,0,0,-0.25,-0.25,0.670996,0.813333,0.661743,0.351406,0.352459,0,0,0,-0.25,-0.25,0.742739,0.871698,0.931087,0,0,0,0,0,0,-0.25,0,0,0.893023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.25,0,0,0,0,0,0,0,-0.25,-0.25,-0.25,0,0,0,0,0,0,-0.25,-0.25,-0.25,-0.25,0.993374,0,0,0,0,0,-0.25,-0.25,0.99638,0,0,0,0,0,0,-0.25,0.994608,0,0,0,0,0,0,0,0.992796,0,0,0.622356,0.965753,0,0,0,0.968774,0,0,0,0.995275,0,0,-0.25,0.959925,0,0,0,0.657167,0,0,0,0.973228,0,0,0,0,0,0,0,0.998683,0.657727,0,0,0,0,0,-0.25,0.999427,0.664516,0,0,0,0,-0.25,-0.25,0.99728,0,0,0,0,0,-0.25,-0.25,0.993752,0,0,0,0,0,0,-0.25,0.993569,0,0,0,0,0,0,0,0.989569,0,0,0,0,0,0,0,0.98659,0,0,0,0,0,0,-0.25,0.959907,0,0,0,0,0,0,0,0.850993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.25,0,0,0,0,0,0,-0.25,-0.25,22.152606,0
0.183908,0,0,0,0,0.647745,0.976873,0.897166,0,-0.25,0.036199,0,0,0,0.837011,0.901348,0.870516,0.799342,0,0,0,0,0,0,0.94669,0.840108,0,0,0,0,0,0,0,0,0,0,0,-0.25,-0.25,-0.25,0.070485,0,0,0,0,0,-0.25,-0.25,-0.25,-0.25,0.242915,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,0.323232,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,0.163265,0,0,0,0,0,-0.25,-0.25,-0.25,-0.25,0.387543,0,0,0,0,0,0,-0.25,-0.25,-0.25,0.675556,0,0,0,0,0.963276,0.855087,0,0,0,0,0,0,0,0,0,0,0,0.189274,0,0.706977,0.244344,0.501622,0,0,0,0,0,0.970759,-0.25,0.633178,0.572944,0.599829,0,0,0,0.582278,0.88493,0.961397,-0.25,0,0,0,0,0.588556,0.92909,0.944386,0,0,0,0.107623,0,0,0,0.606955,0.412832,0,0,0,0,0,0,0,0,0,0,0,-0.25,-0.25,-0.25,0,0,0,0,0,0,-0.25,-0.25,-0.25,-0.25,0,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,0,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,0,0,0,0,0,0,-0.25,-0.25,-0.25,-0.25,0,0,0,0,0,0,0,-0.25,-0.25,-0.25,0.068376,0,0,0.815308,0,0,0,0,0,0,0.402597,0.323353,0,0.910773,0.691441,0,0.924825,0.861913,0,0,0.445545,0,0,0,0.889334,0,0.443733,0.978553,0.974323,-0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.25,0,0,0,0,0,-0.25,-0.25,-0.25,0,0,0.999389,0.908584,0,-0.25,-0.25,-0.25,0,0,0.990783,0,0,-0.25,-0.25,-0.25,0,0,0,0,0,0,0,-0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.25,0,0,0,0,0,-0.25,-0.25,-0.25,0,0,0,0,0,-0.25,-0.25,-0.25,0,0,0,0,0,-0.25,-0.25,-0.25,0,0,0,0,0,0,0,-0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.953319,0
0.184615,0,0,0,0,0,0.954314,0,0,-0.25,0,0,0,0,0.878867,0.954942,0.232558,0,0,0,0,0,0,0,0.913176,0.768939,0,0,0,0,0,0,0,0,0,0,0,-0.25,-0.25,-0.25,0.119149,0,0,0,0,0,-0.25,-0.25,-0.25,-0.25,0.556522,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,0.659142,0.024194,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,0.366102,0,0,0,0,0,-0.25,-0.25,-0.25,-0.25,0.646465,0,0,0,0,0,0,-0.25,-0.25,-0.25,0.840336,0,0,0,0,0.960105,0.879254,0,0,0,0.036364,0,0,0,0,0.096078,0,0,0.903541,0.542601,0.725,0.61823,0.418953,0,0,0,0,0.642944,0.98473,-0.25,0.588529,0.464516,0.634417,0,0,0,0.767421,0.95524,0.9718,-0.25,0,0,0,0,0.777222,0.922208,0.969235,0.252179,0,0,0,0,0,0,0.415704,0,0,0,0,0,0,0,0,0,0,0,0,-0.25,-0.25,-0.25,0,0,0,0,0,0,-0.25,-0.25,-0.25,-0.25,0,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,0,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,0,0,0,0,0,0,-0.25,-0.25,-0.25,-0.25,0,0,0,0,0,0,0,-0.25,-0.25,-0.25,0,0,0,0.733272,0,0,0,0,0,0,0.268657,0.024931,0,0.9316,0,0,0.679363,0.837209,0,0,0,0,0,0.798959,0.476955,0,0.057143,0.974397,0.984086,-0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.25,0,0,0,0,0,-0.25,-0.25,-0.25,0,0,0.999322,0.95591,0,-0.25,-0.25,-0.25,0,0,0.986384,0,0,-0.25,-0.25,-0.25,0,0,0,0,0,0,0,-0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.25,0,0,0,0,0,-0.25,-0.25,-0.25,0,0,0,0,0,-0.25,-0.25,-0.25,0,0,0,0,0,-0.25,-0.25,-0.25,0,0,0,0,0,0,0,-0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.66269,0
0.196226,0.429984,0,0,0,0.779518,0.915035,0.920455,0.97577,-0.25,0,0,0,0,0.507042,0.134935,0.927982,0.962819,0.386473,0,0,0,0,0,0.983759,0.827635,0,0,0,0,0,0,0,0,0.606742,0,0,0,-0.25,-0.25,0,0,0,0,0,0,-0.25,-0.25,-0.25,-0.25,0.241935,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,0.257143,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,0.577428,0,0,0,0,0,-0.25,-0.25,-0.25,-0.25,0.751055,0.093995,0,0,0,0.529579,0,-0.25,-0.25,-0.25,0.441791,0,0,0,0.184049,0.971558,0.729534,0,0,0,0.858086,0,0,0,0,0,0,0,0,0,0.709677,0.581843,0.809828,0.717412,0,0,0,0,0.497512,-0.25,0.74364,0.12766,0.086022,0,0,0,0,0.675,0.941531,-0.25,0.589147,0,0,0,0,0.911446,0.694225,0,0,0,0.413333,0,0,0,0.394984,0.620253,0,0,0,0,0.746562,0.248408,0.058824,0,0,0,0,-0.25,-0.25,-0.25,0.631707,0.909524,0.879552,0,0,0,-0.25,-0.25,-0.25,-0.25,0.091743,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,0,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,0,0,0,0,0,0,-0.25,-0.25,-0.25,-0.25,0,0,0,0,0,0,0,-0.25,-0.25,-0.25,0,0,0,0.872957,0.782609,0,0,0,0,0,0.289855,0.320158,0,0.037092,0.854363,0.905774,0.962476,0.803734,0,0,0.445902,0.793451,0,0,0.598712,0.8793,0.822417,0.976808,0.965873,-0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.25,0,0,0,0,0,-0.25,-0.25,-0.25,0,0,0.999261,0,0,-0.25,-0.25,-0.25,0,0,0.994564,0,0,-0.25,-0.25,-0.25,0,0,0,0,0,0,0,-0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.25,0,0,0,0,0,-0.25,-0.25,-0.25,0,0,0,0,0,-0.25,-0.25,-0.25,0,0,0,0,0,-0.25,-0.25,-0.25,0,0,0,0,0,0,0,-0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.534576,0
0.207407,0.70936,0.81736,0,0,0,0.911544,0.960921,0.979501,-0.25,0.160643,0,0,0,0,0,0,0.116547,0.764526,0,0,0,0,0.357143,0.917905,0,0,0,0,0,0.051282,0,0,0.944921,0.923429,0,0,0,-0.25,-0.25,0,0,0,0.656393,0,0,-0.25,-0.25,-0.25,-0.25,0,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,0.066667,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,0.131687,0,0,0,0,0,-0.25,-0.25,-0.25,-0.25,0.286792,0,0,0,0.909994,0.885405,0,0,-0.25,-0.25,0.312925,0.261954,0,0,0.606122,0.911705,0,0,0,0,0.36,0.28125,0,0.511006,0,0,0,0,0,0,0.52381,0,0,0.893452,0.755842,0,0,0,0,-0.25,0.277778,0.56917,0.66028,0,0.752988,0,0,0.744072,0.894727,-0.25,0.64218,0.507622,0.05948,0,0,0.617907,0.769882,0.53166,0,0,0.565097,0,0,0,0,0.76827,0,0,0,0,0.629108,0.166282,0,0,0,0,0,0,-0.25,-0.25,0.594937,0.703125,0,0,0,0,-0.25,-0.25,-0.25,-0.25,0.240964,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,0.349515,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,0.327586,0,0,0,0,0,-0.25,-0.25,-0.25,-0.25,0.272031,0.154034,0,0,0,0,0,-0.25,-0.25,-0.25,0.180769,0.214912,0,0,0.905357,0.932696,0,0,0,0,0,0,0,0,0,0.925539,0.545377,0,0,0,0,0.048913,0.653574,0,0,0,0.978859,0.983427,0,-0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.25,0,0,0,0,0,-0.25,-0.25,-0.25,0,0.99566,0.996413,0,0,-0.25,-0.25,-0.25,0,0.992548,0.997092,0,0,-0.25,-0.25,-0.25,0,0,0,0,0,0,0,-0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.25,0,0,0,0,0,-0.25,-0.25,-0.25,0,0,0,0,0,-0.25,-0.25,-0.25,0,0,0,0,0,-0.25,-0.25,-0.25,0,0,0,0,0,0,0,-0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.755217,0
